BinCenter (ps);Histo01;Histo02;Histo03;Histo04
9068.5;0;0;104;2
9069.5;1;0;98;0
9070.5;0;0;109;0
9071.5;0;0;109;2
9072.5;0;0;121;0
9073.5;0;0;118;1
9074.5;0;0;108;0
9075.5;0;0;114;0
9076.5;0;0;100;1
9077.5;0;0;89;0
9078.5;0;0;126;1
9079.5;0;0;130;0
9080.5;0;0;107;0
9081.5;0;0;124;1
9082.5;0;0;139;0
9083.5;0;0;111;1
9084.5;0;0;106;1
9085.5;0;0;108;1
9086.5;0;0;93;0
9087.5;0;0;111;3
9088.5;0;0;104;0
9089.5;0;0;102;0
9090.5;0;0;96;0
9091.5;0;0;80;0
9092.5;0;0;97;1
9093.5;0;0;107;0
9094.5;0;0;91;0
9095.5;0;1;97;0
9096.5;0;0;96;0
9097.5;0;0;91;1
9098.5;0;0;98;0
9099.5;0;0;91;2
9100.5;1;0;70;2
9101.5;0;0;79;0
9102.5;0;0;76;1
9103.5;0;1;93;2
9104.5;0;0;67;0
9105.5;0;0;62;1
9106.5;0;0;81;0
9107.5;0;0;85;0
9108.5;0;0;66;0
9109.5;0;0;68;1
9110.5;0;0;77;0
9111.5;0;0;78;2
9112.5;0;0;57;1
9113.5;0;0;70;1
9114.5;0;0;46;0
9115.5;0;0;59;2
9116.5;0;0;53;0
9117.5;0;0;61;1
9118.5;0;0;53;0
9119.5;0;0;38;1
9120.5;0;0;43;1
9121.5;0;1;44;0
9122.5;0;0;27;0
9123.5;0;0;33;1
9124.5;0;0;27;0
9125.5;0;0;41;1
9126.5;0;0;36;0
9127.5;0;0;22;0
9128.5;0;0;38;0
9129.5;0;0;33;0
9130.5;0;0;20;0
9131.5;0;0;47;2
9132.5;0;0;31;0
9133.5;0;0;31;1
9134.5;0;0;27;2
9135.5;0;0;21;1
9136.5;0;0;29;2
9137.5;0;0;27;1
9138.5;0;0;29;2
9139.5;0;0;24;1
9140.5;1;0;17;1
9141.5;0;0;14;2
9142.5;0;0;17;0
9143.5;1;0;15;0
9144.5;0;0;17;0
9145.5;0;0;22;1
9146.5;0;0;12;0
9147.5;0;0;15;0
9148.5;0;0;14;0
9149.5;0;0;6;1
9150.5;0;0;21;1
9151.5;0;0;14;0
9152.5;0;0;13;2
9153.5;0;0;12;2
9154.5;0;0;15;1
9155.5;0;0;16;1
9156.5;0;0;10;0
9157.5;0;0;7;0
9158.5;0;0;12;1
9159.5;0;0;10;1
9160.5;0;0;12;0
9161.5;0;0;5;0
9162.5;1;0;7;0
9163.5;0;0;4;2
9164.5;0;0;9;1
9165.5;0;0;6;2
9166.5;0;0;6;0
9167.5;0;0;4;2
9168.5;0;0;11;1
9169.5;0;0;4;0
9170.5;0;0;5;0
9171.5;0;0;8;0
9172.5;0;0;10;1
9173.5;0;0;7;0
9174.5;0;0;9;0
9175.5;0;0;9;1
9176.5;0;0;8;1
9177.5;0;0;8;0
9178.5;0;0;10;1
9179.5;0;0;6;1
9180.5;0;0;9;1
9181.5;0;0;8;0
9182.5;0;0;9;1
9183.5;0;1;7;0
9184.5;0;0;5;2
9185.5;0;0;7;1
9186.5;0;0;8;1
9187.5;0;0;2;0
9188.5;0;0;11;1
9189.5;0;0;6;0
9190.5;1;0;6;2
9191.5;0;0;4;2
9192.5;0;0;7;0
9193.5;0;0;5;0
9194.5;0;0;8;1
9195.5;0;0;2;1
9196.5;0;0;4;0
9197.5;0;0;3;1
9198.5;0;0;1;2
9199.5;0;0;3;1
9200.5;0;0;11;3
9201.5;0;0;5;1
9202.5;0;0;6;2
9203.5;0;0;6;0
9204.5;0;0;6;1
9205.5;0;0;8;2
9206.5;0;0;9;0
9207.5;0;0;5;1
9208.5;0;0;5;0
9209.5;0;0;7;0
9210.5;0;0;7;1
9211.5;0;0;7;0
9212.5;0;0;2;1
9213.5;0;0;7;0
9214.5;0;0;3;3
9215.5;0;0;8;2
9216.5;0;0;12;0
9217.5;0;0;4;0
9218.5;0;0;6;1
9219.5;0;0;7;2
9220.5;0;0;10;1
9221.5;0;0;10;1
9222.5;0;0;7;0
9223.5;0;0;9;2
9224.5;1;0;7;1
9225.5;0;0;7;2
9226.5;0;0;6;2
9227.5;0;0;7;0
9228.5;0;0;7;0
9229.5;0;0;7;0
9230.5;0;0;8;1
9231.5;0;0;9;0
9232.5;1;0;15;0
9233.5;0;0;9;0
9234.5;1;0;9;1
9235.5;0;0;5;1
9236.5;0;0;11;1
9237.5;0;1;8;2
9238.5;0;0;5;1
9239.5;0;0;8;1
9240.5;0;0;10;0
9241.5;0;0;8;1
9242.5;0;0;10;1
9243.5;0;0;9;1
9244.5;0;0;7;1
9245.5;0;0;10;3
9246.5;1;0;7;0
9247.5;0;0;9;1
9248.5;0;0;6;2
9249.5;0;0;10;0
9250.5;0;0;9;1
9251.5;0;0;8;1
9252.5;1;0;11;0
9253.5;0;0;6;3
9254.5;0;0;6;0
9255.5;1;0;3;0
9256.5;0;0;5;1
9257.5;0;0;11;2
9258.5;0;0;13;1
9259.5;0;0;8;0
9260.5;0;0;7;0
9261.5;0;0;5;0
9262.5;0;0;4;0
9263.5;0;1;6;1
9264.5;0;0;8;1
9265.5;0;1;6;0
9266.5;0;0;3;0
9267.5;0;0;4;1
9268.5;0;0;3;0
9269.5;0;0;6;0
9270.5;0;0;4;0
9271.5;0;0;9;1
9272.5;0;0;3;1
9273.5;0;0;0;1
9274.5;0;0;3;0
9275.5;0;0;6;2
9276.5;0;0;9;0
9277.5;0;0;5;0
9278.5;1;0;4;1
9279.5;0;0;4;0
9280.5;0;0;2;0
9281.5;0;0;8;0
9282.5;0;0;5;0
9283.5;0;0;4;0
9284.5;0;0;3;0
9285.5;0;0;3;0
9286.5;0;0;6;0
9287.5;0;0;8;0
9288.5;0;0;3;2
9289.5;0;0;9;1
9290.5;0;0;4;0
9291.5;0;0;1;0
9292.5;0;1;5;0
9293.5;0;0;3;0
9294.5;0;0;0;1
9295.5;0;0;1;0
9296.5;0;0;6;0
9297.5;0;0;4;0
9298.5;0;0;5;0
9299.5;0;1;1;3
9300.5;0;0;3;1
9301.5;0;0;2;0
9302.5;0;0;2;0
9303.5;0;0;2;2
9304.5;0;0;5;0
9305.5;0;0;4;0
9306.5;0;0;1;0
9307.5;0;1;2;0
9308.5;0;0;2;1
9309.5;0;0;1;0
9310.5;0;0;3;1
9311.5;0;0;3;2
9312.5;0;1;1;1
9313.5;0;1;7;1
9314.5;0;0;2;1
9315.5;0;0;0;1
9316.5;0;0;4;1
9317.5;0;0;5;1
9318.5;0;0;5;1
9319.5;0;0;0;0
9320.5;0;0;2;0
9321.5;0;0;5;0
9322.5;0;0;2;1
9323.5;0;0;3;1
9324.5;0;0;1;0
9325.5;0;0;2;3
9326.5;0;0;3;1
9327.5;0;0;1;1
9328.5;0;0;1;1
9329.5;0;0;0;0
9330.5;0;0;0;0
9331.5;0;0;2;0
9332.5;0;0;0;0
9333.5;0;0;1;2
9334.5;0;0;0;1
9335.5;0;0;0;1
9336.5;0;0;0;0
9337.5;0;0;2;1
9338.5;0;0;0;0
9339.5;0;0;0;1
9340.5;0;0;1;1
9341.5;0;0;0;2
9342.5;0;0;1;0
9343.5;0;0;1;0
9344.5;0;0;0;0
9345.5;0;0;2;0
9346.5;0;0;1;1
9347.5;0;0;0;0
9348.5;0;0;0;1
9349.5;0;0;0;0
9350.5;0;0;0;0
9351.5;0;0;0;3
9352.5;0;0;2;0
9353.5;0;0;2;0
9354.5;0;0;2;0
9355.5;0;0;2;1
9356.5;0;0;2;1
9357.5;0;1;2;3
9358.5;0;0;4;1
9359.5;0;0;1;0
9360.5;0;0;3;2
9361.5;0;0;1;1
9362.5;0;0;0;0
9363.5;0;0;0;1
9364.5;1;0;1;0
9365.5;0;0;0;1
9366.5;0;0;1;0
9367.5;0;0;1;0
9368.5;0;0;0;0
9369.5;0;0;1;2
9370.5;0;0;0;0
9371.5;0;0;0;0
9372.5;0;0;1;0
9373.5;0;0;2;1
9374.5;0;0;2;1
9375.5;0;0;2;0
9376.5;0;0;0;0
9377.5;1;0;0;2
9378.5;0;0;0;2
9379.5;0;0;2;0
9380.5;0;0;2;1
9381.5;0;0;2;0
9382.5;0;0;0;2
9383.5;0;0;2;0
9384.5;0;0;1;0
9385.5;0;0;1;0
9386.5;0;0;0;0
9387.5;0;0;1;1
9388.5;0;0;0;1
9389.5;0;0;1;2
9390.5;0;0;0;0
9391.5;0;0;0;0
9392.5;0;1;1;0
9393.5;0;0;0;1
9394.5;0;0;2;2
9395.5;0;0;3;0
9396.5;0;0;1;0
9397.5;0;0;0;1
9398.5;0;0;2;2
9399.5;0;0;2;0
9400.5;1;0;3;2
9401.5;0;0;1;0
9402.5;0;0;0;1
9403.5;0;0;0;0
9404.5;1;0;0;1
9405.5;0;0;0;0
9406.5;0;1;1;1
9407.5;0;0;1;1
9408.5;0;0;1;1
9409.5;0;0;0;3
9410.5;0;0;1;2
9411.5;0;0;0;0
9412.5;0;0;0;1
9413.5;0;1;1;0
9414.5;0;0;1;0
9415.5;0;0;1;0
9416.5;0;0;1;1
9417.5;1;0;2;1
9418.5;0;0;0;0
9419.5;0;0;1;1
9420.5;0;0;1;0
9421.5;0;0;0;0
9422.5;0;0;1;0
9423.5;0;0;1;2
9424.5;0;0;1;0
9425.5;0;0;0;0
9426.5;0;0;0;2
9427.5;0;0;2;0
9428.5;0;0;1;2
9429.5;0;0;0;0
9430.5;0;0;0;1
9431.5;0;2;1;2
9432.5;0;0;0;0
9433.5;0;0;1;1
9434.5;0;0;2;0
9435.5;0;0;0;1
9436.5;0;0;0;0
9437.5;0;0;0;0
9438.5;0;0;1;0
9439.5;0;0;1;0
9440.5;0;0;0;0
9441.5;0;0;0;0
9442.5;0;0;0;2
9443.5;0;0;1;3
9444.5;0;1;0;1
9445.5;0;0;2;0
9446.5;0;0;2;2
9447.5;0;0;0;0
9448.5;0;1;2;0
9449.5;0;1;0;1
9450.5;0;0;3;1
9451.5;0;0;1;0
9452.5;0;0;1;1
9453.5;0;0;1;0
9454.5;0;0;0;0
9455.5;0;0;0;1
9456.5;0;1;0;0
9457.5;0;0;0;0
9458.5;0;0;1;1
9459.5;0;0;0;0
9460.5;0;0;0;0
9461.5;0;0;1;0
9462.5;0;0;0;1
9463.5;0;0;0;0
9464.5;0;0;2;1
9465.5;0;0;2;2
9466.5;0;0;4;0
9467.5;0;0;0;2
9468.5;0;0;0;1
9469.5;0;0;1;2
9470.5;0;0;1;1
9471.5;0;0;1;0
9472.5;0;0;0;0
9473.5;0;0;0;0
9474.5;0;0;1;0
9475.5;0;0;0;1
9476.5;0;0;0;2
9477.5;0;0;1;1
9478.5;0;0;4;0
9479.5;0;0;0;0
9480.5;0;0;0;2
9481.5;0;0;0;1
9482.5;0;0;1;0
9483.5;1;0;0;0
9484.5;0;0;2;0
9485.5;0;0;3;1
9486.5;0;0;0;0
9487.5;0;1;1;0
9488.5;0;0;2;0
9489.5;0;0;1;1
9490.5;0;0;0;0
9491.5;0;0;1;0
9492.5;0;0;0;0
9493.5;0;0;0;1
9494.5;0;0;1;0
9495.5;0;0;1;1
9496.5;0;0;0;0
9497.5;0;0;1;0
9498.5;0;0;0;1
9499.5;0;1;0;1
9500.5;0;0;1;2
9501.5;0;0;1;2
9502.5;0;0;0;1
9503.5;0;0;1;0
9504.5;0;0;1;1
9505.5;1;0;0;4
9506.5;0;0;1;0
9507.5;0;0;1;0
9508.5;0;0;1;1
9509.5;0;0;2;0
9510.5;0;0;0;0
9511.5;0;0;0;1
9512.5;0;0;1;0
9513.5;0;0;1;0
9514.5;0;0;2;0
9515.5;0;0;1;0
9516.5;0;0;0;3
9517.5;0;1;1;1
9518.5;0;0;0;1
9519.5;0;0;1;0
9520.5;0;1;3;0
9521.5;1;0;2;0
9522.5;0;0;1;2
9523.5;0;0;1;2
9524.5;0;0;1;0
9525.5;0;0;2;0
9526.5;0;0;1;1
9527.5;0;0;0;0
9528.5;0;0;1;0
9529.5;0;0;0;0
9530.5;0;0;4;0
9531.5;0;0;0;0
9532.5;0;0;1;1
9533.5;0;0;0;0
9534.5;0;0;3;0
9535.5;0;0;0;0
9536.5;0;0;2;0
9537.5;0;0;1;0
9538.5;0;0;2;0
9539.5;0;0;3;1
9540.5;0;0;0;1
9541.5;0;0;1;0
9542.5;0;0;0;0
9543.5;0;1;0;1
9544.5;0;0;1;0
9545.5;0;0;0;2
9546.5;1;0;0;0
9547.5;0;0;2;1
9548.5;0;0;2;0
9549.5;0;0;4;2
9550.5;0;0;1;1
9551.5;0;0;0;0
9552.5;0;0;2;2
9553.5;0;0;0;0
9554.5;1;0;1;0
9555.5;0;0;1;0
9556.5;0;1;2;0
9557.5;0;0;0;2
9558.5;0;0;4;0
9559.5;0;0;0;1
9560.5;1;0;1;1
9561.5;0;0;0;0
9562.5;0;0;0;2
9563.5;0;0;1;1
9564.5;0;0;1;1
9565.5;0;0;1;1
9566.5;1;0;1;1
9567.5;0;0;0;1
9568.5;0;0;2;0
9569.5;0;0;0;0
9570.5;0;0;1;2
9571.5;0;0;0;4
9572.5;0;0;1;0
9573.5;0;0;2;1
9574.5;1;0;0;1
9575.5;0;0;2;0
9576.5;0;0;2;0
9577.5;0;0;2;2
9578.5;0;0;1;0
9579.5;0;0;0;1
9580.5;0;0;0;1
9581.5;0;1;2;0
9582.5;0;0;0;0
9583.5;1;0;0;0
9584.5;1;0;0;0
9585.5;0;0;2;0
9586.5;0;0;0;0
9587.5;0;0;0;0
9588.5;1;0;0;0
9589.5;0;0;0;0
9590.5;0;0;1;0
9591.5;0;0;2;2
9592.5;0;1;2;2
9593.5;0;0;1;0
9594.5;0;0;0;1
9595.5;0;0;0;0
9596.5;2;0;2;0
9597.5;0;0;1;0
9598.5;0;0;2;2
9599.5;1;0;0;2
9600.5;0;0;2;1
9601.5;1;0;1;0
9602.5;1;0;0;0
9603.5;2;0;0;0
9604.5;0;0;2;4
9605.5;1;0;1;1
9606.5;1;0;3;0
9607.5;0;0;0;0
9608.5;0;0;2;1
9609.5;1;0;2;1
9610.5;0;0;2;1
9611.5;0;0;3;0
9612.5;1;1;1;0
9613.5;0;0;0;0
9614.5;0;0;2;2
9615.5;0;0;3;1
9616.5;1;0;1;0
9617.5;0;0;3;1
9618.5;0;0;3;0
9619.5;0;0;3;0
9620.5;0;0;2;0
9621.5;0;0;3;0
9622.5;1;0;1;1
9623.5;1;0;3;1
9624.5;0;0;0;2
9625.5;1;1;4;0
9626.5;1;0;1;0
9627.5;0;0;1;2
9628.5;0;0;1;2
9629.5;1;0;1;0
9630.5;0;0;0;0
9631.5;0;0;1;1
9632.5;0;0;0;0
9633.5;0;0;2;2
9634.5;0;0;1;3
9635.5;0;0;2;2
9636.5;0;0;3;0
9637.5;0;0;1;1
9638.5;0;0;3;2
9639.5;0;0;1;0
9640.5;1;0;3;1
9641.5;0;0;5;0
9642.5;0;0;1;0
9643.5;0;0;2;1
9644.5;0;0;1;1
9645.5;0;0;2;1
9646.5;0;0;0;1
9647.5;0;0;1;2
9648.5;0;0;4;1
9649.5;0;0;3;1
9650.5;0;0;1;0
9651.5;0;0;4;1
9652.5;0;0;1;0
9653.5;0;0;0;1
9654.5;0;0;0;1
9655.5;0;0;4;0
9656.5;0;1;3;2
9657.5;0;0;0;1
9658.5;0;0;1;0
9659.5;0;0;1;2
9660.5;0;0;0;2
9661.5;0;0;1;0
9662.5;0;0;1;1
9663.5;1;0;3;0
9664.5;1;0;3;1
9665.5;0;0;1;2
9666.5;0;0;0;3
9667.5;0;0;1;0
9668.5;0;0;1;0
9669.5;1;0;0;0
9670.5;0;0;0;2
9671.5;0;0;0;2
9672.5;0;0;0;0
9673.5;0;0;0;2
9674.5;0;0;1;0
9675.5;0;0;1;1
9676.5;0;0;4;1
9677.5;0;0;1;1
9678.5;1;0;0;0
9679.5;0;0;1;2
9680.5;0;0;2;4
9681.5;0;0;1;0
9682.5;0;0;0;1
9683.5;0;0;2;1
9684.5;0;0;0;0
9685.5;0;0;1;0
9686.5;0;0;2;4
9687.5;0;0;0;0
9688.5;0;0;1;1
9689.5;1;0;1;2
9690.5;0;0;0;0
9691.5;0;0;2;2
9692.5;0;0;2;2
9693.5;0;0;1;1
9694.5;0;0;0;0
9695.5;0;0;3;0
9696.5;0;0;0;0
9697.5;0;0;1;0
9698.5;0;0;1;0
9699.5;0;0;1;1
9700.5;0;0;0;0
9701.5;0;0;0;0
9702.5;0;0;1;1
9703.5;0;0;1;1
9704.5;1;0;1;1
9705.5;0;0;1;1
9706.5;0;0;1;2
9707.5;0;0;0;2
9708.5;1;0;0;1
9709.5;1;0;1;0
9710.5;0;0;2;1
9711.5;0;0;0;0
9712.5;0;0;3;1
9713.5;0;0;0;0
9714.5;0;1;2;0
9715.5;0;0;1;0
9716.5;0;0;4;1
9717.5;0;0;3;1
9718.5;0;0;1;0
9719.5;0;0;0;0
9720.5;0;0;0;1
9721.5;0;0;0;0
9722.5;0;0;1;0
9723.5;0;0;1;0
9724.5;0;0;0;1
9725.5;0;0;2;1
9726.5;0;0;1;1
9727.5;0;0;2;0
9728.5;0;0;0;1
9729.5;0;0;1;0
9730.5;0;0;0;0
9731.5;0;0;2;0
9732.5;0;1;3;2
9733.5;0;0;3;0
9734.5;0;0;3;3
9735.5;0;0;3;1
9736.5;1;0;0;0
9737.5;0;0;2;0
9738.5;0;0;1;1
9739.5;0;0;1;0
9740.5;0;0;0;1
9741.5;0;0;2;0
9742.5;0;0;1;0
9743.5;0;0;0;2
9744.5;0;0;1;0
9745.5;0;0;2;0
9746.5;0;0;0;1
9747.5;0;0;3;0
9748.5;0;0;2;0
9749.5;0;0;1;1
9750.5;0;0;0;1
9751.5;0;0;2;0
9752.5;0;0;0;0
9753.5;0;0;1;1
9754.5;0;0;3;0
9755.5;0;0;0;0
9756.5;0;0;2;0
9757.5;0;0;0;1
9758.5;0;1;1;1
9759.5;0;0;2;2
9760.5;0;0;2;0
9761.5;0;0;0;0
9762.5;0;0;2;1
9763.5;0;0;0;1
9764.5;0;0;3;2
9765.5;0;0;1;0
9766.5;0;0;1;3
9767.5;0;0;1;2
9768.5;0;0;0;0
9769.5;0;0;0;2
9770.5;0;0;1;0
9771.5;0;0;2;0
9772.5;0;0;2;0
9773.5;0;0;2;0
9774.5;0;1;0;1
9775.5;0;0;0;1
9776.5;0;1;0;1
9777.5;0;0;1;1
9778.5;0;0;1;0
9779.5;0;1;0;1
9780.5;0;0;1;1
9781.5;0;0;2;0
9782.5;0;0;1;1
9783.5;0;1;2;0
9784.5;0;0;1;1
9785.5;0;0;1;1
9786.5;0;0;1;1
9787.5;0;0;0;0
9788.5;0;0;1;0
9789.5;0;0;2;2
9790.5;0;0;1;2
9791.5;0;1;1;0
9792.5;0;0;3;2
9793.5;0;0;0;0
9794.5;0;0;0;0
9795.5;0;0;1;1
9796.5;0;0;0;1
9797.5;0;0;1;1
9798.5;0;1;1;0
9799.5;0;0;6;1
9800.5;0;0;0;5
9801.5;0;0;2;1
9802.5;0;0;0;0
9803.5;0;0;1;0
9804.5;0;0;3;0
9805.5;0;0;2;0
9806.5;0;0;1;0
9807.5;0;1;3;1
9808.5;1;2;3;0
9809.5;0;0;3;2
9810.5;0;0;1;0
9811.5;0;0;0;2
9812.5;0;0;0;0
9813.5;0;2;0;0
9814.5;0;0;2;1
9815.5;0;0;0;2
9816.5;0;0;1;0
9817.5;0;0;1;0
9818.5;0;0;2;0
9819.5;0;0;0;0
9820.5;0;0;0;1
9821.5;0;0;1;0
9822.5;1;0;4;0
9823.5;0;0;2;1
9824.5;0;0;1;0
9825.5;0;0;0;0
9826.5;0;1;0;2
9827.5;0;0;1;2
9828.5;0;0;1;2
9829.5;0;0;2;0
9830.5;0;0;0;1
9831.5;0;0;2;1
9832.5;0;0;0;1
9833.5;0;0;0;2
9834.5;0;0;0;0
9835.5;0;0;0;0
9836.5;0;0;1;1
9837.5;0;0;0;1
9838.5;0;0;1;0
9839.5;0;0;2;0
9840.5;0;0;3;0
9841.5;0;0;0;0
9842.5;0;0;1;0
9843.5;0;0;3;0
9844.5;0;0;2;0
9845.5;0;0;0;2
9846.5;0;0;0;1
9847.5;0;0;2;0
9848.5;0;0;0;0
9849.5;0;0;2;2
9850.5;0;0;0;1
9851.5;0;0;0;0
9852.5;0;0;1;1
9853.5;0;1;1;2
9854.5;0;1;0;0
9855.5;0;0;3;0
9856.5;0;0;2;0
9857.5;0;0;1;1
9858.5;0;0;2;1
9859.5;0;0;0;2
9860.5;0;0;0;0
9861.5;0;0;3;0
9862.5;0;0;2;0
9863.5;0;0;2;0
9864.5;0;0;0;1
9865.5;0;0;0;0
9866.5;0;0;0;2
9867.5;0;0;3;1
9868.5;0;0;0;1
9869.5;0;0;2;0
9870.5;0;0;2;0
9871.5;0;0;1;1
9872.5;1;0;1;0
9873.5;0;0;0;1
9874.5;0;0;0;1
9875.5;0;0;2;1
9876.5;0;0;1;0
9877.5;0;0;1;0
9878.5;0;0;1;2
9879.5;0;0;1;0
9880.5;0;0;0;1
9881.5;0;0;0;0
9882.5;0;0;1;0
9883.5;0;0;0;2
9884.5;0;0;0;0
9885.5;0;0;1;0
9886.5;0;0;1;1
9887.5;0;1;2;0
9888.5;0;0;0;2
9889.5;0;0;2;0
9890.5;0;0;2;2
9891.5;0;0;1;1
9892.5;0;0;0;1
9893.5;0;1;1;2
9894.5;0;0;1;0
9895.5;0;0;0;1
9896.5;0;0;0;1
9897.5;0;0;0;1
9898.5;0;0;2;2
9899.5;0;0;0;1
9900.5;0;1;3;1
9901.5;0;0;0;1
9902.5;0;0;1;0
9903.5;0;0;1;1
9904.5;0;0;0;0
9905.5;0;0;0;0
9906.5;0;0;1;0
9907.5;0;0;1;3
9908.5;0;0;1;1
9909.5;0;0;1;0
9910.5;0;0;2;0
9911.5;0;0;0;0
9912.5;0;0;0;0
9913.5;0;0;1;1
9914.5;0;1;0;1
9915.5;0;0;2;1
9916.5;0;0;1;1
9917.5;1;0;0;1
9918.5;0;0;1;0
9919.5;0;0;0;1
9920.5;0;0;1;0
9921.5;0;0;1;0
9922.5;0;0;1;0
9923.5;0;0;1;0
9924.5;0;0;2;1
9925.5;0;1;0;1
9926.5;0;0;0;0
9927.5;0;0;1;1
9928.5;0;0;1;0
9929.5;0;0;0;2
9930.5;0;0;0;0
9931.5;0;0;0;0
9932.5;0;0;0;0
9933.5;0;0;1;0
9934.5;0;0;1;0
9935.5;0;0;0;0
9936.5;0;0;1;0
9937.5;0;1;0;3
9938.5;0;0;0;0
9939.5;0;0;1;0
9940.5;0;0;2;0
9941.5;0;0;2;0
9942.5;0;0;1;0
9943.5;0;0;0;0
9944.5;0;0;0;0
9945.5;0;0;0;0
9946.5;0;0;0;0
9947.5;0;0;1;0
9948.5;0;0;2;1
9949.5;0;0;1;2
9950.5;0;0;4;0
9951.5;0;0;0;0
9952.5;1;0;1;0
9953.5;0;0;0;0
9954.5;1;0;1;3
9955.5;0;0;1;0
9956.5;0;0;3;0
9957.5;0;1;1;1
9958.5;0;0;1;1
9959.5;0;0;0;1
9960.5;0;0;1;2
9961.5;0;0;0;1
9962.5;0;0;2;1
9963.5;0;0;2;0
9964.5;0;0;1;0
9965.5;0;0;1;1
9966.5;0;0;1;0
9967.5;0;0;0;1
9968.5;0;0;1;1
9969.5;0;0;1;1
9970.5;0;0;0;2
9971.5;0;0;1;2
9972.5;1;0;2;0
9973.5;0;0;0;1
9974.5;0;0;1;0
9975.5;0;0;2;1
9976.5;0;0;0;0
9977.5;0;0;2;0
9978.5;0;0;0;1
9979.5;0;0;0;0
9980.5;0;2;0;1
9981.5;0;0;0;1
9982.5;0;0;0;2
9983.5;0;0;3;0
9984.5;0;0;3;1
9985.5;0;0;1;0
9986.5;0;0;3;2
9987.5;0;0;1;0
9988.5;0;0;1;1
9989.5;0;0;1;0
9990.5;0;0;0;1
9991.5;0;0;0;0
9992.5;0;0;0;0
9993.5;0;0;1;0
9994.5;0;0;1;0
9995.5;0;0;1;1
9996.5;0;0;0;1
9997.5;0;0;2;0
9998.5;0;0;0;0
9999.5;0;1;1;1
10000.5;0;0;0;3
10001.5;0;1;0;0
10002.5;0;0;0;4
10003.5;0;0;0;2
10004.5;0;0;0;0
10005.5;0;0;2;3
10006.5;0;0;1;1
10007.5;0;0;2;0
10008.5;0;0;0;1
10009.5;0;0;0;0
10010.5;0;0;0;0
10011.5;1;0;2;1
10012.5;0;0;1;1
10013.5;0;0;0;1
10014.5;1;0;1;1
10015.5;0;0;3;1
10016.5;0;0;2;0
10017.5;0;0;1;2
10018.5;0;0;0;0
10019.5;0;0;1;2
10020.5;0;0;1;0
10021.5;0;0;3;0
10022.5;0;0;0;0
10023.5;0;0;0;0
10024.5;0;0;0;0
10025.5;0;0;1;1
10026.5;0;0;1;0
10027.5;0;0;1;0
10028.5;0;0;0;1
10029.5;0;0;0;0
10030.5;0;0;0;1
10031.5;0;0;0;0
10032.5;0;0;0;1
10033.5;0;0;1;0
10034.5;0;0;0;0
10035.5;0;0;0;1
10036.5;0;0;1;2
10037.5;0;0;2;0
10038.5;0;0;0;0
10039.5;1;0;0;0
10040.5;0;0;0;0
10041.5;0;0;1;1
10042.5;0;0;0;2
10043.5;0;0;0;1
10044.5;2;0;0;0
10045.5;0;0;0;1
10046.5;0;0;1;1
10047.5;0;0;1;0
10048.5;0;0;0;1
10049.5;0;0;1;0
10050.5;0;0;1;0
10051.5;0;0;2;0
10052.5;0;0;0;0
10053.5;0;0;0;0
10054.5;0;0;1;0
10055.5;0;0;0;3
10056.5;0;0;0;0
10057.5;0;0;0;1
10058.5;0;0;1;0
10059.5;0;0;0;1
10060.5;0;1;0;0
10061.5;0;0;0;0
10062.5;0;0;0;1
10063.5;0;0;1;1
10064.5;0;0;0;0
10065.5;0;0;1;2
10066.5;0;0;0;0
10067.5;0;0;1;0
10068.5;0;0;0;1
10069.5;0;0;0;0
10070.5;0;0;0;2
10071.5;0;0;0;0
10072.5;0;0;0;0
10073.5;0;0;2;1
10074.5;0;0;1;0
10075.5;0;0;1;0
10076.5;1;0;0;0
10077.5;0;0;2;1
10078.5;0;0;0;1
10079.5;0;0;0;0
10080.5;0;0;0;1
10081.5;0;0;0;0
10082.5;0;0;1;0
10083.5;0;0;0;0
10084.5;0;0;0;1
10085.5;0;0;0;0
10086.5;0;0;1;1
10087.5;0;0;1;2
10088.5;0;0;0;1
10089.5;0;0;0;1
10090.5;0;0;0;0
10091.5;0;0;0;2
10092.5;0;0;2;0
10093.5;0;0;0;0
10094.5;0;0;1;3
10095.5;0;0;0;2
10096.5;0;0;0;1
10097.5;0;0;0;0
10098.5;0;0;0;1
10099.5;0;0;0;0
10100.5;0;0;0;1
10101.5;0;0;4;1
10102.5;0;0;1;0
10103.5;0;0;2;1
10104.5;0;0;0;1
10105.5;0;0;2;0
10106.5;0;0;1;0
10107.5;0;0;0;0
10108.5;0;0;0;0
10109.5;0;0;0;0
10110.5;0;0;0;1
10111.5;0;0;2;0
10112.5;0;0;0;1
10113.5;0;0;0;0
10114.5;0;0;2;0
10115.5;0;0;3;1
10116.5;0;0;0;1
10117.5;0;0;0;0
10118.5;0;0;1;0
10119.5;0;0;1;0
10120.5;0;0;0;0
10121.5;0;0;2;2
10122.5;1;0;1;3
10123.5;0;0;1;1
10124.5;0;0;2;0
10125.5;0;0;0;0
10126.5;0;0;1;1
10127.5;0;0;0;1
10128.5;0;0;1;0
10129.5;0;0;2;2
10130.5;0;0;2;1
10131.5;0;0;0;0
10132.5;0;0;2;1
10133.5;0;0;3;1
10134.5;0;0;1;2
10135.5;0;0;0;1
10136.5;0;1;0;0
10137.5;0;0;0;0
10138.5;0;1;0;0
10139.5;0;0;1;1
10140.5;0;0;2;0
10141.5;0;0;3;0
